# tiempo (s), tension (V)
1.439000000000000001e-01,-7.327907095976962104e-01,-7.306525159863200836e-01
1.440000000000000169e-01,-7.298301338295438700e-01,-7.278564166565498761e-01
1.441000000000000059e-01,-7.276919402256750713e-01,-7.257182230576698645e-01
1.441999999999999948e-01,-7.245668880451215932e-01,-7.224286944545270650e-01
1.443000000000000116e-01,-7.220997415949121923e-01,-7.201260244398874910e-01
1.444000000000000006e-01,-7.202905008692986888e-01,-7.173299251447359248e-01
1.445000000000000173e-01,-7.174944015736097747e-01,-7.146983022870370128e-01
1.446000000000000063e-01,-7.142048730021151037e-01,-7.120666794373832209e-01
1.446999999999999953e-01,-7.102574387328979277e-01,-7.086126744593732596e-01
1.448000000000000120e-01,-7.092705801684088263e-01,-7.068034337620959784e-01
1.449000000000000010e-01,-7.040073345100634761e-01,-7.028559995265362126e-01
1.450000000000000178e-01,-7.035139052312232577e-01,-7.008822824154419262e-01
1.451000000000000068e-01,-6.982506596075559457e-01,-6.975927539068147443e-01
1.451999999999999957e-01,-6.964414189316993076e-01,-6.946321782595517025e-01
1.453000000000000125e-01,-6.908492205024603372e-01,-6.911781733502631031e-01
1.454000000000000015e-01,-6.890399798417182753e-01,-6.883820741478137162e-01
1.455000000000000182e-01,-6.836122578814817219e-01,-6.845991164172603449e-01
1.456000000000000072e-01,-6.834477814589574596e-01,-6.821319700798457175e-01
1.456999999999999962e-01,-6.781845359540349394e-01,-6.790069180621562950e-01
1.458000000000000129e-01,-6.770332010039197268e-01,-6.762108188975897161e-01
1.459000000000000019e-01,-6.707830970144532667e-01,-6.717699555362576236e-01
1.460000000000000187e-01,-6.706186205942560319e-01,-6.693028092337419688e-01
1.461000000000000076e-01,-6.643685166486028582e-01,-6.655198515827701611e-01
1.461999999999999966e-01,-6.632171817158710736e-01,-6.619013703659323289e-01
1.463000000000000134e-01,-6.569670778202720829e-01,-6.582828891632233059e-01
1.464000000000000024e-01,-6.554867900616688781e-01,-6.544999315572352927e-01
1.465000000000000191e-01,-6.507169739665238373e-01,-6.508814503831947818e-01
1.466000000000000081e-01,-6.464405871431391226e-01,-6.467695399750207352e-01
1.466999999999999971e-01,-6.444668701542446421e-01,-6.433155352459491993e-01
1.468000000000000138e-01,-6.385457192120971293e-01,-6.392036248705248447e-01
1.469000000000000028e-01,-6.383812427975608106e-01,-6.362430494111509516e-01
1.470000000000000195e-01,-6.319666626525658470e-01,-6.329535211336363432e-01
1.471000000000000085e-01,-6.308153277592540853e-01,-6.294995164542843691e-01
1.471999999999999975e-01,-6.260455117872014696e-01,-6.257165589624024138e-01
1.473000000000000143e-01,-6.234138891919044356e-01,-6.214401722500640934e-01
1.474000000000000032e-01,-6.197954081348868716e-01,-6.179861676113573843e-01
1.475000000000000200e-01,-6.151900686269505814e-01,-6.137097809325096076e-01
1.476000000000000090e-01,-6.132163517015183363e-01,-6.109136819601178603e-01
1.476999999999999980e-01,-6.081175829955388634e-01,-6.056504368567829921e-01
1.478000000000000147e-01,-6.049925312208012107e-01,-6.025253850896825636e-01
1.479000000000000037e-01,-6.015385266389172703e-01,-5.984134748844794904e-01
1.480000000000000204e-01,-5.969331872146673712e-01,-5.944660411030708858e-01
1.481000000000000094e-01,-5.938081354743137696e-01,-5.915054657769756030e-01
1.481999999999999984e-01,-5.901896545236617886e-01,-5.878869848343885041e-01
1.483000000000000151e-01,-5.864066971796970673e-01,-5.834461218766262558e-01
1.484000000000000041e-01,-5.832816454711462484e-01,-5.804855465819378502e-01
1.485000000000000209e-01,-5.806500229869790974e-01,-5.770315420820085750e-01
1.486000000000000099e-01,-5.748933488258092250e-01,-5.720972499588206084e-01
1.486999999999999988e-01,-5.724262027663200580e-01,-5.683142926798626648e-01
1.488000000000000156e-01,-5.678208634705496083e-01,-5.643668590117010275e-01
1.489000000000000046e-01,-5.637089534017469816e-01,-5.610773309659321528e-01
1.489999999999999936e-01,-5.595970433485922824e-01,-5.569654209227350439e-01
1.491000000000000103e-01,-5.561430389159554011e-01,-5.533469400975217223e-01
1.491999999999999993e-01,-5.517021760900011618e-01,-5.495639828838906338e-01
1.493000000000000160e-01,-5.482481716821840934e-01,-5.452875964840442347e-01
1.494000000000000050e-01,-5.436428324884764463e-01,-5.413401628987434266e-01
1.494999999999999940e-01,-5.406822573025448220e-01,-5.373927293273182970e-01
1.496000000000000107e-01,-5.364058709366189559e-01,-5.337742485656196134e-01
1.496999999999999997e-01,-5.313071025983348017e-01,-5.301557678154256159e-01
1.498000000000000165e-01,-5.275241454588319723e-01,-5.245635703148554541e-01
1.499000000000000055e-01,-5.224253771600303464e-01,-5.209450895936118542e-01
1.499999999999999944e-01,-5.186424200495876047e-01,-5.165042269056246971e-01
1.501000000000000112e-01,-5.135436517896393438e-01,-5.128857462093189268e-01
1.502000000000000002e-01,-5.094317419186339402e-01,-5.086093599461418702e-01
1.503000000000000169e-01,-5.051553556678635148e-01,-5.040040209106514402e-01
1.504000000000000059e-01,-4.998921110724526828e-01,-4.993986818928092264e-01
1.504999999999999949e-01,-4.952867720702387455e-01,-4.944643901073888514e-01
1.506000000000000116e-01,-4.903524803014116529e-01,-4.900235275175269800e-01
1.507000000000000006e-01,-4.862405705091424890e-01,-4.854181885523239925e-01
1.508000000000000174e-01,-4.831155190761190488e-01,-4.817997079487633671e-01
1.509000000000000064e-01,-4.775233217943732900e-01,-4.767009398432675571e-01
1.509999999999999953e-01,-4.732469356544430905e-01,-4.727535064853760627e-01
1.511000000000000121e-01,-4.683126439723312995e-01,-4.683126439723312995e-01
1.512000000000000011e-01,-4.643652106402592628e-01,-4.637073050860830437e-01
1.513000000000000178e-01,-4.591019662161464066e-01,-4.582795842767910521e-01
1.514000000000000068e-01,-4.544966273623685105e-01,-4.535097690386464819e-01
1.514999999999999958e-01,-4.498912885245964777e-01,-4.482465246578135609e-01
1.516000000000000125e-01,-4.444635677718486999e-01,-4.438056622275455831e-01
1.517000000000000015e-01,-4.408450872821271238e-01,-4.392003234263412992e-01
1.518000000000000183e-01,-4.352528901805076122e-01,-4.339370791010768169e-01
1.519000000000000072e-01,-4.319633624842749153e-01,-4.293317403328967830e-01
1.519999999999999962e-01,-4.271935473385508608e-01,-4.243974488123922750e-01
1.521000000000000130e-01,-4.217658266751794782e-01,-4.206144919916826597e-01
1.522000000000000020e-01,-4.186407753935649234e-01,-4.160091532669724090e-01
1.523000000000000187e-01,-4.133775311451894918e-01,-4.109103854103607345e-01
1.524000000000000077e-01,-4.086077160616242709e-01,-4.058116175715963392e-01
1.524999999999999967e-01,-4.028510427055832510e-01,-4.008773261315251579e-01
1.526000000000000134e-01,-3.987391331792442539e-01,-3.964364638494307647e-01
1.527000000000000024e-01,-3.944627472838215798e-01,-3.913376960602000798e-01
1.528000000000000191e-01,-3.911732196801873673e-01,-3.873902629447750767e-01
1.529000000000000081e-01,-3.859099755291059974e-01,-3.821270188066069329e-01
1.529999999999999971e-01,-3.813046369116291912e-01,-3.775216802002947514e-01
1.531000000000000139e-01,-3.765348219292690146e-01,-3.732452943636250797e-01
1.532000000000000028e-01,-3.719294833392721156e-01,-3.689689085384324496e-01
1.533000000000000196e-01,-3.681465266502779166e-01,-3.645280463473643540e-01
1.534000000000000086e-01,-3.633767117072176367e-01,-3.599227077916365980e-01
1.534999999999999976e-01,-3.591003259080437493e-01,-3.553173692487774371e-01
1.536000000000000143e-01,-3.528502236060576669e-01,-3.502186015911525896e-01
1.537000000000000033e-01,-3.492317433366209922e-01,-3.457777394502754564e-01
1.538000000000000200e-01,-3.434750701965906261e-01,-3.406789718212561713e-01
1.539000000000000090e-01,-3.396921135722162921e-01,-3.365670624539446321e-01
1.539999999999999980e-01,-3.350867750840782477e-01,-3.309748657298521302e-01
1.541000000000000147e-01,-3.288366728694132046e-01,-3.265340036379476008e-01
1.542000000000000037e-01,-3.247247635295740231e-01,-3.219286651838182411e-01
1.543000000000000205e-01,-3.192970432152517635e-01,-3.169943739958430706e-01
1.544000000000000095e-01,-3.140337992893762475e-01,-3.112377009597971922e-01
1.544999999999999984e-01,-3.084416026343665962e-01,-3.066323625436353506e-01
1.546000000000000152e-01,-3.046586460829732168e-01,-3.018625477671685875e-01
1.547000000000000042e-01,-2.987374967131001258e-01,-2.967637802604734532e-01
1.548000000000000209e-01,-2.947900638098256421e-01,-2.933097764731312784e-01
1.549000000000000099e-01,-2.888689144696351407e-01,-2.870596743969466846e-01
1.549999999999999989e-01,-2.844280524759131845e-01,-2.821253832977861364e-01
1.551000000000000156e-01,-2.771910922104359187e-01,-2.770266158410586987e-01
1.552000000000000046e-01,-2.747239466711309808e-01,-2.727502302417631475e-01
1.552999999999999936e-01,-2.663356518589115041e-01,-2.666646045960293643e-01
1.554000000000000103e-01,-2.635395535954160318e-01,-2.625526953856234247e-01
1.554999999999999993e-01,-2.561381170326930690e-01,-2.558091642971418445e-01
1.556000000000000161e-01,-2.531775424144564468e-01,-2.512038260044427984e-01
1.557000000000000051e-01,-2.456116295186027976e-01,-2.449537240505656188e-01
1.557999999999999940e-01,-2.431444840144149910e-01,-2.405128621461260219e-01
1.559000000000000108e-01,-2.355785711509015001e-01,-2.350851420519342316e-01
1.559999999999999998e-01,-2.336048547556327792e-01,-2.298218983358129297e-01
1.561000000000000165e-01,-2.250520837277336372e-01,-2.252165600933785650e-01
1.562000000000000055e-01,-2.219270327825059452e-01,-2.199533163980164352e-01
1.562999999999999945e-01,-2.148545490783820011e-01,-2.148545490783820011e-01
1.564000000000000112e-01,-2.095913054039540702e-01,-2.084399708515531635e-01
1.565000000000000002e-01,-2.054793962904819249e-01,-2.038346326468280789e-01
1.566000000000000170e-01,-1.982424362657012329e-01,-1.970911017180284330e-01
1.567000000000000060e-01,-1.962687198985480219e-01,-1.926502398956410900e-01
1.567999999999999949e-01,-1.882093780800601357e-01,-1.868935671730268255e-01
1.569000000000000117e-01,-1.862356617197286346e-01,-1.822882290029698982e-01
1.570000000000000007e-01,-1.796566071946507637e-01,-1.768605090257757972e-01
1.571000000000000174e-01,-1.763670799374118525e-01,-1.709393599705036071e-01
1.572000000000000064e-01,-1.701169781581415852e-01,-1.673208799976731720e-01
1.572999999999999954e-01,-1.655116400127626675e-01,-1.612352545978052165e-01
1.574000000000000121e-01,-1.604128727878608163e-01,-1.567943928264616815e-01
1.575000000000000011e-01,-1.528469601456128035e-01,-1.503798147223267545e-01
1.576000000000000179e-01,-1.492284801920425452e-01,-1.452810475195576156e-01
1.577000000000000068e-01,-1.423204730179708222e-01,-1.390309457967224549e-01
1.577999999999999958e-01,-1.398533276017673299e-01,-1.350835131349513996e-01
1.579000000000000126e-01,-1.327808440840934356e-01,-1.293268405103008278e-01
1.580000000000000016e-01,-1.298202695920899485e-01,-1.253794078581290661e-01
1.581000000000000183e-01,-1.219254042905487667e-01,-1.191293061664644992e-01
1.582000000000000073e-01,-1.197872116072623838e-01,-1.150173971637171166e-01
1.582999999999999963e-01,-1.122212990440160651e-01,-1.090962482063778938e-01
1.584000000000000130e-01,-1.084383427671435640e-01,-1.048198628529941334e-01
1.585000000000000020e-01,-1.031750992565572400e-01,-9.922766662736012822e-02
1.586000000000000187e-01,-9.922766662736012822e-02,-9.511575764190932647e-02
1.587000000000000077e-01,-9.231965953366932931e-02,-8.886565599022425155e-02
1.587999999999999967e-01,-8.722089239887800827e-02,-8.475374701277074707e-02
1.589000000000000135e-01,-8.228660162773701603e-02,-7.817469265500273656e-02
1.590000000000000024e-01,-7.620097634909442363e-02,-7.340487825014177514e-02
1.591000000000000192e-01,-7.110220922840757019e-02,-6.797715841450802099e-02
1.592000000000000082e-01,-6.567448939468081837e-02,-6.254943858329731210e-02
1.592999999999999972e-01,-6.008229320686883645e-02,-5.777962418962606650e-02
1.594000000000000139e-01,-5.350323887376265408e-02,-5.235190436604905684e-02
1.595000000000000029e-01,-4.873342448573708685e-02,-4.708866090430113838e-02
1.596000000000000196e-01,-4.281227559403752436e-02,-4.149646472975425382e-02
1.597000000000000086e-01,-3.787798485393517600e-02,-3.590426855860734401e-02
1.597999999999999976e-01,-3.195683596910801894e-02,-2.998311967491246177e-02
1.599000000000000143e-01,-2.702254523427798094e-02,-2.570673437201836942e-02
1.600000000000000033e-01,-2.208825450154380809e-02,-2.044349092439902427e-02
1.601000000000000201e-01,-1.649605834007485117e-02,-1.501577112123812785e-02
1.602000000000000091e-01,-1.073938582318695323e-02,-9.094622247315276020e-03
1.602999999999999980e-01,-4.818236950766371929e-03,-3.666902448014902616e-03
1.604000000000000148e-01,6.094828473629243515e-04,1.925293707315797742e-03
1.605000000000000038e-01,6.037202644229425208e-03,7.681966218826052906e-03
1.606000000000000205e-01,1.195835151239199590e-02,1.343863872928238029e-02
1.607000000000000095e-01,1.722159495000944590e-02,1.919531123898316621e-02
1.607999999999999985e-01,2.281379110197075816e-02,2.445855467601635441e-02
1.609000000000000152e-01,2.824151089627557204e-02,3.005075082770047173e-02
1.610000000000000042e-01,3.284684890356276421e-02,3.547847062207474395e-02
1.611000000000000210e-01,3.876799777033172745e-02,3.991933227226182601e-02
1.612000000000000099e-01,4.353781213564245078e-02,4.551152842488839778e-02
1.612999999999999989e-01,4.929448464625137138e-02,5.176163000826114469e-02
1.614000000000000157e-01,5.505115715796322223e-02,5.669592073298236612e-02
1.615000000000000047e-01,6.031440059846144425e-02,6.278154596166281298e-02
1.616000000000000214e-01,6.557764404035908157e-02,6.788031304668759591e-02
1.617000000000000104e-01,7.034745841097839181e-02,7.363698556399705941e-02
1.617999999999999994e-01,7.544622549848288562e-02,7.922918172593064468e-02
1.619000000000000161e-01,8.087394530343440524e-02,8.482137789036917064e-02
1.620000000000000051e-01,8.663061782650449683e-02,9.024909769968465778e-02
1.620999999999999941e-01,9.041357405758621013e-02,9.534786479589157926e-02
1.622000000000000108e-01,9.617024658585333896e-02,1.006111082529146938e-01
1.622999999999999998e-01,1.014334900433528919e-01,1.057098753549030323e-01
1.624000000000000166e-01,1.065322571458367507e-01,1.103152133852150080e-01
1.625000000000000056e-01,1.121244533264331850e-01,1.154139804933941166e-01
1.625999999999999945e-01,1.160718859269620207e-01,1.205127476051269519e-01
1.627000000000000113e-01,1.231443693416733320e-01,1.270918019484338357e-01
1.628000000000000003e-01,1.269273255897712671e-01,1.316971399927129860e-01
1.629000000000000170e-01,1.331774272219543587e-01,1.371248598350405246e-01
1.630000000000000060e-01,1.369603834761095040e-01,1.418946742460763799e-01
1.630999999999999950e-01,1.433749614779035175e-01,1.466644886611644938e-01
1.632000000000000117e-01,1.479802995350280037e-01,1.515987794398385158e-01
1.633000000000000007e-01,1.529145903149386199e-01,1.570264993018226918e-01
1.634000000000000175e-01,1.590002156167321656e-01,1.619607900905965236e-01
1.635000000000000064e-01,1.632766009684565589e-01,1.672240336042485898e-01
1.635999999999999954e-01,1.701846080833138708e-01,1.721583244037709348e-01
1.637000000000000122e-01,1.734741352845628470e-01,1.772570915690460103e-01
1.638000000000000012e-01,1.797242369737642176e-01,1.815334769381408142e-01
1.639000000000000179e-01,1.846585277875569808e-01,1.866322441147337252e-01
1.640000000000000069e-01,1.905796767719985518e-01,1.935402512675419295e-01
1.640999999999999959e-01,1.951850148771550608e-01,1.978166366540101695e-01
1.642000000000000126e-01,2.017640693227503168e-01,2.030798802132665892e-01
1.643000000000000016e-01,2.055470256342651902e-01,2.080141710569539115e-01
1.644000000000000183e-01,2.124550328221276319e-01,2.137708437165987962e-01
1.645000000000000073e-01,2.177182764030446971e-01,2.193630400237561451e-01
1.645999999999999963e-01,2.226525672676148426e-01,2.242973308907760532e-01
1.647000000000000131e-01,2.287381926774792740e-01,2.298895272157778225e-01
1.648000000000000020e-01,2.331790544703737644e-01,2.353172471877196803e-01
1.649000000000000188e-01,2.395936326268738314e-01,2.405804908059951119e-01
1.650000000000000078e-01,2.417318253487126256e-01,2.458437344334803154e-01
1.650999999999999968e-01,2.502845962515027889e-01,2.497911671602753569e-01
1.652000000000000135e-01,2.527517417089133467e-01,2.545609817123728469e-01
1.653000000000000025e-01,2.596597490011200993e-01,2.603176544584143715e-01
1.654000000000000192e-01,2.639361344763556660e-01,2.657453744871335344e-01
1.655000000000000082e-01,2.710086181618046597e-01,2.718309999869172877e-01
1.655999999999999972e-01,2.734757636379170909e-01,2.764363382123385948e-01
